MeetID;LifterID;Name;Sex;Event;Equipment;Age;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Wilks;McCulloch
11355;158913;Vincent Hurst;M;SBD;Raw;24.5;R-O;80.8;83;200;207.5;215;;215;125;132.5;-140;;132.5;227.5;242.5;247.5;;247.5;595;2;403.69;403.69
11324;158523;Vincent Huynh;M;SBD;Raw;24.5;R-C;70.2;74;130;-140;-140;;130;80;-85;-85;;80;135;147.5;160;;160;370;4;276.67;276.67
11019;150069;Vincent Incorvaia;M;SBD;Raw;22.5;R-JR;102.2;105;175;192.5;200;;200;125;140;145;;145;207.5;235;-250;;235;580;2;350.01;350.01
11019;150069;Vincent Incorvaia;M;SBD;Raw;22.5;R-O;102.2;105;175;192.5;200;;200;125;140;145;;145;207.5;235;-250;;235;580;9;350.01;350.01
67;2598;Vincent Jackson;M;;Wraps;29;Open;106.59;110;238.14;249.48;-265.35;;249.48;161.03;-167.83;-167.83;;161.03;249.48;272.16;294.84;317.51;294.84;705.34;1;419.31;419.31
75;2598;Vincent Jackson;M;SBD;Wraps;29;Open;104.51;110;249.48;-260.82;260.82;;260.82;163.29;-170.1;-170.1;;163.29;294.84;322.05;-333.39;;322.05;746.16;1;446.61;446.61
12578;2598;Vincent Jackson;M;SBD;Raw;30;Open;108.1;110;;;;;265;;;;;172.5;;;;;335;772.5;1;457.11;457.11
12578;2598;Vincent Jackson;M;D;Raw;30;Open;108.1;110;;;;;;;;;;;;;;;335;335;1;198.23;198.23
11345;158807;Vincent Jones;M;SBD;Raw;;R-O;102.9;105;;;;;227.5;;;;;152.5;;;;;245;625;2;376.20;376.20
8055;102227;Vincent Josol;M;SBD;Wraps;;Open;99.06;100;;;;;217.5;;;;;175;;;;;245;637.5;3;389.46;389.46
7700;93269;Vincent Kelly;M;SBD;Wraps;;Amateur Teen 16-17;65.32;67.5;;;;;138.35;;;;;74.84;;;;;149.69;362.87;1;287.37;287.37
10903;146575;Vincent Kenyon;M;SBD;Raw;15.5;R-T1;51.8;53;80;90;97.5;;97.5;45;50;52.5;;52.5;87.5;97.5;105;;105;255;1;251.24;251.24
11066;146575;Vincent Kenyon;M;SBD;Raw;15.5;R-HSJV;52.60;53;-100;105;115;;115.0;50;57.5;65;;65.0;122.5;132.5;-147.5;;132.5;312.5;1;303.01;303.01
10541;136541;Vincent Keomoungkhoune;M;SBD;Raw;;R-JR;72.2;74;152.5;160;167.5;;167.5;102.5;105;110;;110;182.5;192.5;200;;200;477.5;1;349.63;349.63
12297;136541;Vincent Keomoungkhoune;M;SBD;Raw;21;Junior 20-23;73.2;75;;;;;180;;;;;112.5;;;;;205;497.5;3;360.65;367.86
12497;136541;Vincent Keomoungkhoune;M;B;Raw;22;Junior 20-23;82.4;82.5;;;;;;;;;;122.5;;;;;;122.5;1;82.12;82.94
12497;136541;Vincent Keomoungkhoune;M;D;Raw;22;Junior 20-23;82.4;82.5;;;;;;;;;;;;;;;215;215;1;144.13;145.58
2552;38280;Vincent Kondákor;M;B;Single-ply;41.5;Masters 1;89.3;90;;;;;;-200;-200;205;;205;;;;;;205;2;131.40;131.40
2560;38280;Vincent Kondákor;M;B;Single-ply;42.5;Masters 1;89;90;;;;;;205;212.5;217.5;;217.5;;;;;;217.5;3;139.65;139.65
2567;38280;Vincent Kondákor;M;B;Single-ply;43.5;Masters 1;89.5;90;;;;;;210;-215;-217.5;;210;;;;;;210;4;134.45;134.45
2571;38280;Vincent Kondákor;M;B;Single-ply;47.5;Open;89.4;90;;;;;;210;220;-237;;220;;;;;;220;5;140.93;140.93
3036;38280;Vincent Kondákor;M;B;Single-ply;40.5;Masters 1;88.2;90;;;;;;190;200;210;;210;;;;;;210;2;135.48;135.48
3063;38280;Vincent Kondákor;M;B;Single-ply;44.5;Masters 1;89.1;90;;;;;;210;-217.5;220;;220;;;;;;220;4;141.17;141.17
8917;111491;Vincent Langkeit;M;SBD;Raw;;Open;114.10;120;;;;;247.50;;;;;145.00;;;;;275.00;667.50;1;388.68;388.68
347;16699;Vincent Lapointe;M;SBD;Wraps;;M_OCR_APF;137.4;140;330;-347.5;-347.5;;330;202.5;215;-225;;215;-320;335;-370;;335;880;1;493.16;493.16
7198;82961;Vincent Lee;M;SBD;Raw;21.5;;74;74;160;172.5;175;;175;115;122.5;125;;125;180;195;210;;210;510;3;366.85;366.85
7223;82961;Vincent Lee;M;SBD;Raw;21.5;;80.85;83;190;205;-220;;205;130;137.5;145;;145;230;242.5;-250;;242.5;592.5;1;401.84;401.84
11059;82961;Vincent Lee;M;SBD;Raw;23.5;R-O;91.1;93;132.5;-140;142.5;;142.5;105;110;-115;;110;157.5;162.5;170;;170;422.5;18;268.08;268.08
1060;22095;Vincent Legault;M;SBD;Raw;;Junior;72.2;74;;;;;150.0;;;;;115.0;;;;;200.0;465.0;1;340.48;340.48
1075;22095;Vincent Legault;M;SBD;Raw;;Open;72.4;74;;;;;165.0;;;;;115.0;;;;;205.0;485.0;1;354.40;354.40
1096;22095;Vincent Legault;M;SBD;Raw;;Open;76.2;83;;;;;175.0;;;;;130.0;;;;;240.0;545.0;2;384.13;384.13
1212;22095;Vincent Legault;M;SBD;Raw;;Open;72.5;74;;;;;185.0;;;;;127.5;;;;;237.5;550.0;1;401.50;401.50
1269;22095;Vincent Legault;M;SBD;Raw;;Open;81.0;83;;;;;195.0;;;;;132.5;;;;;255.0;582.5;2;394.60;394.60
10418;133545;Vincent Lenz;M;D;Raw;8;Guest;;;;;;;;;;;;;17.5;22.5;27.5;;27.5;27.5;G;;
9733;119254;Vincent Leon;M;SBD;Single-ply;;Boys;74.84;75;;;;;142.88;;;;;72.57;;;;;165.56;381.02;2;271.90;271.90
9742;119254;Vincent Leon;M;SBD;Single-ply;;Boys;74.3;75;;;;;151.95;;;;;70.31;;;;;174.63;396.89;8;284.67;284.67
9807;119254;Vincent Leon;M;SBD;Single-ply;;Boys;74.75;75;;;;;154.22;;;;;;;;;;;;DQ;;
9938;119254;Vincent Leon;M;SBD;Single-ply;;Boys;73.84;75;;;;;142.88;;;;;63.5;;;;;170.1;376.48;6;271.22;271.22
10065;119254;Vincent Leon;M;SBD;Single-ply;;Boys;73.84;75;;;;;163.29;;;;;86.18;;;;;172.37;421.84;3;303.90;303.90
10145;119254;Vincent Leon;M;SBD;Single-ply;;Boys;72.57;75;;;;;163.29;;;;;86.18;;;;;163.29;412.77;7;301.11;301.11
10190;119254;Vincent Leon;M;SBD;Single-ply;;Boys;72.57;75;;;;;165.56;;;;;90.72;;;;;165.56;421.84;11;307.72;307.72
10274;119254;Vincent Leon;M;SBD;Single-ply;;Boys;72.21;75;;;;;181.44;;;;;95.25;;;;;174.63;451.32;7;330.43;330.43
11087;153402;Vincent Liatto;M;SBD;Raw;;R-JR;75.6;83;-172.5;172.5;-182.5;;172.5;127.5;135;137.5;;137.5;210;222.5;227.5;;227.5;537.5;3;380.90;380.90
11087;153402;Vincent Liatto;M;SBD;Raw;;R-O;75.6;83;-172.5;172.5;-182.5;;172.5;127.5;135;137.5;;137.5;210;222.5;227.5;;227.5;537.5;9;380.90;380.90
8420;108327;Vincent Lind;M;SBD;Wraps;;Open;80.74;82.5;161.03;;174.63;;174.63;97.52;106.59;;;106.59;192.78;;217.72;;217.72;498.95;1;338.68;338.68
2859;52599;Vincent Locke;M;SBD;Wraps;25;Open;82.5;82.5;160;180;200;;200;115;125;-132.5;;125;220;-240;-240;;220;545;1;365.10;365.10
99;3771;Vincent Lofe;M;B;Multi-ply;43;M_MEM_1_WPC;139.6;140;;;;;;-240;-240;;;;;;;;;;DQ;;
6924;80777;Vincent Loke;M;SBD;Single-ply;;O;100;100;;;;;255;;;;;145;;;;;255;655;8;398.63;398.63
137;5838;Vincent Lopez III;M;B;Multi-ply;;Masters 40-44;90;90;;;;;;;;;;185;;;;;;185;1;118.10;118.10
12098;176353;Vincent Luci;M;;Wraps;26;Open;109.20;110;;;;;172.50;;;;;120.00;;;;;200.00;492.50;1;290.49;290.49
12157;176353;Vincent Luci;M;;Raw;26;Open;114.2;125;;;;;182.5;;;;;122.5;;;;;220;525;1;305.63;305.63
11196;155743;Vincent Luu;M;SBD;Raw;18.5;R-O;90.7;93;113.4;124.7;133.8;;133.8;-108.9;108.9;-115.7;;108.9;156.5;170.1;186;;186.0;428.6;17;272.55;272.55
7649;91138;Vincent Lynch;M;SBD;Raw;;Amateur Open;66.68;67.5;;;;;140.61;;;;;106.59;;;;;167.83;415.04;2;323.17;323.17
94;3248;Vincent Lysobey;M;SBD;Multi-ply;;Open;82.5;82.5;;;;;330;;;;;205;;;;;267.5;802.5;1;537.60;537.60
95;3329;Vincent Lysobey Jr;M;SBD;Raw;12;M-AAT1-R;67.5;67.5;;;;;70.31;;;;;43.09;;;;;70.31;183.70;1;141.64;188.38
95;3297;Vincent Lysobey Sr;M;SBD;Multi-ply;40;M-AAO;75;75;;;;;326.59;;;;;197.31;;;;;247.21;771.11;1;549.46;549.46
1077;22228;Vincent MacPhea;M;B;Raw;;Open;85.3;93;;;;;;;;;;107.5;;;;;;107.5;3;70.63;70.63
1092;22418;Vincent MacPhee;M;SBD;Raw;;Open;85.8;93;;;;;135.0;;;;;105.0;;;;;182.5;422.5;3;276.69;276.69
1202;22418;Vincent MacPhee;M;SBD;Raw;;Open;86.5;93;;;;;165.0;;;;;112.5;;;;;185.0;462.5;1;301.52;301.52
2938;22418;Vincent MacPhee;M;SBD;Wraps;26;M-OpR;86.5;90;147.5;155;165;;165;107.5;112.5;117.5;;117.5;185;202.5;-210;;202.5;485;1;316.19;316.19
2968;22418;Vincent MacPhee;M;SBD;Wraps;28;Pro Open;88.3;90;;;;;170;;;;;120;;;;;200;490;1;315.92;315.92
10644;140045;Vincent Mahoney;M;SBD;Raw;31.5;R-O;81.6;83;165;182.5;187.5;;187.5;110;120;125;;125;215;225;235;;235;547.5;3;369.21;369.21
10645;140045;Vincent Mahoney;M;SBD;Raw;31.5;R-O;81.80;83;180;197.5;200;;200.0;117.5;-132.5;-132.5;;117.5;220;232.5;-235;;232.5;550;4;370.35;370.35
7780;95974;Vincent Maldonado;M;SBD;Raw;;Amateur Open;72;75;;;;;137.5;;;;;120;;;;;177.5;435;1;319.16;319.16
7635;90688;Vincent Mangione;M;SBD;Wraps;;Amateur Junior 20-23;89.18;90;;;;;188.24;;;;;129.27;;;;;226.8;544.31;1;349.12;349.12
7671;90688;Vincent Mangione;M;SBD;Wraps;;Amateur Open;91.53;100;;;;;197.31;;;;;131.54;;;;;249.48;578.33;1;366.11;366.11
11044;90688;Vincent Mangione;M;SBD;Raw;;R-O;92.6;93;187.5;197.5;202.5;;202.5;125;132.5;-137.5;;132.5;230;-232.5;245;;245;580;53;365.10;365.10
11082;90688;Vincent Mangione;M;SBD;Raw;;R-O;90.4;93;170;177.5;185;;185;112.5;117.5;125;;125;205;220;235;;235;545;5;347.14;347.14
11104;90688;Vincent Mangione;M;SBD;Raw;25.5;R-O;101.55;105;187.5;197.5;205;;205.0;125;132.5;137.5;;137.5;225;237.5;242.5;;242.5;585;4;353.89;353.89
11120;90688;Vincent Mangione;M;SBD;Raw;26.5;R-O;91.4;93;205;217.5;227.5;;227.5;125;132.5;137.5;;137.5;-247.5;247.5;260;;260;625;2;395.93;395.93
12352;180971;Vincent Mankuski;M;SBD;Raw;32;Open;87.7;90;;;;;227.5;;;;;160;;;;;237.5;625;2;404.42;404.42
12459;180971;Vincent Mankuski;M;SBD;Raw;32;Open;96.6;100;;;;;227.5;;;;;177.5;;;;;227.5;632.5;3;390.53;390.53
7954;100656;Vincent Martino;M;SBD;Raw;;Open;75;75;;;;;156.49;;;;;106.59;;;;;151.95;415.04;1;295.74;295.74
11110;100656;Vincent Martino;M;SBD;Raw;26.5;R-O;73;74;172.5;177.5;-182.5;;177.5;105;112.5;115;;115;190;197.5;205;;205;497.5;4;361.36;361.36
11228;100656;Vincent Martino;M;SBD;Raw;25.5;R-O;73;74;175;177.5;-182.5;;177.5;110;115;-117.5;;115.0;182.5;187.5;190;;190.0;482.5;11;350.47;350.47
12459;100656;Vincent Martino;M;SBD;Raw;26;Open;71.4;75;;;;;165;;;;;105;;;;;;;DQ;;
10786;143399;Vincent McGaha;M;SBD;Raw;;R-M-T;81.6;83;183.7;-192.8;197.3;;197.3;124.7;-133.8;-133.8;;124.7;-224.5;224.5;-247.2;;224.5;546.6;1;368.61;368.61
10793;143399;Vincent McGaha;M;SBD;Raw;28.5;R-O;81.73;83;183.7;197.3;201.9;;201.9;124.7;131.5;136.1;;136.1;229.1;247.2;-256.3;;247.2;585.1;1;394.19;394.19
216;10341;Vincent Melvin;M;SBD;Single-ply;27.5;Open;96.63;105;260;270;;;270;130;142.5;-150;;142.5;240;250;260;;260;672.5;4;415.17;415.17
11749;169108;Vincent Miles;M;;Single-ply;23;Junior Men 20-23;87.36;90;;;;;;;;;;227.50;;;;;;227.50;1;147.52;147.52
11749;169108;Vincent Miles;M;;Single-ply;23;Open Men;87.36;90;;;;;;;;;;227.50;;;;;;227.50;1;147.52;147.52
11749;169108;Vincent Miles;M;;Raw;23;Junior Men 20-23;87.36;90;;;;;;;;;;;;;;;227.50;227.50;1;147.52;147.52
11794;169108;Vincent Miles;M;;Single-ply;23;Junior Men 20-23;85.64;90;;;;;;;;;;-215.00;;;;;;;DQ;;
11794;169108;Vincent Miles;M;;Single-ply;23;Junior Men 20-23;85.64;90;;;;;;;;;;;;;;245;240.00;240.00;1;157.33;157.33
11864;169108;Vincent Miles;M;;Single-ply;24;Open;89.13;90;;;;;;;;;;-245;;;;;;;DQ;;
10857;145511;Vincent Moon;M;SBD;Raw;21.5;R-O;71.20;74;155;165;170;;170.0;125;130;-132.5;;130.0;182.5;190;192.5;;192.5;492.5;4;364.36;364.36
11040;145511;Vincent Moon;M;SBD;Single-ply;;C;65;66;182.5;200;210;;210.0;155;-165;-170;;155.0;187.5;-205;-205;;187.5;552.5;9;439.35;439.35
11052;145511;Vincent Moon;M;SBD;Single-ply;;C;65.8;66;205;-210;-210;;205.0;-165;165;-172.5;;165.0;-192.5;195;200;;200.0;570;4;448.68;448.68
11056;145511;Vincent Moon;M;SBD;Single-ply;22.5;C;65.7;66;200;207.5;-210;;207.5;150;157.5;-170;;157.5;170;185;192.5;;192.5;557.5;10;439.39;439.39
9676;115101;Vincent Morales;M;SBD;Single-ply;;Boys;72.94;75;;;;;147.42;;;;;97.52;;;;;190.51;435.45;7;316.48;316.48
9749;115101;Vincent Morales;M;SBD;Single-ply;;Boys;72.57;75;;;;;158.76;;;;;97.52;;;;;204.12;460.4;2;335.85;335.85
9828;115101;Vincent Morales;M;SBD;Single-ply;;Boys;73.12;75;;;;;167.83;;;;;106.59;;;;;195.04;469.47;4;340.60;340.60
9924;115101;Vincent Morales;M;SBD;Single-ply;;Boys;69.4;75;;;;;172.37;;;;;108.86;;;;;204.12;485.34;6;366.12;366.12
10135;115101;Vincent Morales;M;SBD;Single-ply;;Boys;79.83;82.5;;;;;183.7;;;;;113.4;;;;;215.46;512.56;6;350.39;350.39
10184;115101;Vincent Morales;M;SBD;Single-ply;;Boys;78.93;82.5;;;;;188.24;;;;;117.93;;;;;217.72;523.9;4;360.75;360.75
10272;115101;Vincent Morales;M;SBD;Single-ply;;Boys;82.1;82.5;;;;;195.04;;;;;124.74;;;;;217.72;537.51;3;361.14;361.14
10325;115101;Vincent Morales;M;SBD;Single-ply;;Boys;79.92;82.5;;;;;199.58;;;;;138.35;;;;;219.99;557.92;6;381.13;381.13
11628;115101;Vincent Morales;M;SBD;Raw;15;Frosh/Soph Junior Varsity;125;125;;;;;124.74;;;;;77.11;;;;;185.97;387.82;5;221.00;260.78
11628;115101;Vincent Morales;M;SBD;Raw;17;JR/SR Varsity;67.5;67.5;;;;;129.27;;;;;88.45;;;;;;217.72;4;167.87;181.29
7780;95976;Vincent Nguyen;M;SBD;Raw;;Amateur Junior 20-25;81.4;82.5;;;;;192.5;;;;;112.5;;;;;205;510;1;344.44;344.44
11020;95976;Vincent Nguyen;M;SBD;Raw;22.5;R-C;72.5;74;197.5;207.5;-220;;207.5;137.5;145;150;;150;225;240;-250;;240;597.5;1;436.17;436.17
11052;95976;Vincent Nguyen;M;SBD;Raw;;R-C;73;74;195;-205;215;;215.0;122.5;130;135;;135.0;215;230;-245;;230.0;580;5;421.29;421.29
11056;95976;Vincent Nguyen;M;SBD;Raw;19.5;R-C;58.6;59;110;117.5;125;;125;-75;77.5;82.5;;82.5;140;150;160;;160;367.5;11;320.34;320.34
11231;95976;Vincent Nguyen;M;SBD;Raw;19.5;R-T3;63.1;66;132.5;140;145;;145;92.5;95;-100;;95;155;167.5;175;;175;415;1;338.44;338.44
11346;95976;Vincent Nguyen;M;SBD;Raw;;R-JR;72.6;74;190;202.5;215;;215.0;110;117.5;125;;125.0;205;222.5;240;;240.0;580;3;422.97;422.97
11382;95976;Vincent Nguyen;M;SBD;Raw;22.5;R-T3;57.00;59;-105;110;-122.5;;110.0;70;77.5;-80;;77.5;132.5;145;-147.5;;145.0;332.5;1;297.54;297.54
11525;164973;Vincent Nicdoliwca;M;SBD;Single-ply;;Teen 16-17;56;56;;;;;182.5;;;;;112.5;;;;;220;515;1;468.83;468.83
11531;165155;Vincent Niediliwka;M;SBD;Single-ply;17;;66.2;67.5;215;230;235;;235;142.5;150;-155;;150;227.5;242.5;255;;255;640;5;501.28;541.38
11515;164181;Vincent Niedoliwk;M;SBD;Single-ply;;Teen 14-15;56;56;;;;;172.5;;;;;100;;;;;180;452.5;1;411.93;411.93
3056;58157;Vincent Niedoliwka;M;SBD;Single-ply;21.5;Juniors;67;67.5;237.5;-247.5;247.5;;247.5;-150;150;155;;155;252.5;260;-267.5;;260;662.5;2;513.86;513.86
3061;58157;Vincent Niedoliwka;M;SBD;Single-ply;18.5;Juniors;66.86;67.5;262.5;-267.5;-267.5;;262.5;165;-172.5;-175;;165;-260;-260;-260;;;;DQ;;
3698;58157;Vincent Niedoliwka;M;SBD;Single-ply;;LW;73.7;75;265;277.5;290;;290;175;182.5;-195;;182.5;-260;-267.5;267.5;;267.5;740;5;533.83;533.83
11336;58157;Vincent Niedoliwka;M;SBD;Raw;;R-O;71.3;74;;;;;272.2;;;;;;;;;;;272.2;3;201.17;201.17
11508;58157;Vincent Niedoliwka;M;SBD;Single-ply;;Teen (14-15);56;56;;;;;137.5;;;;;85.5;;;;;150;373;1;339.56;339.56
11516;58157;Vincent Niedoliwka;M;SBD;Single-ply;;;55.6;56;160;170;-182.5;;170;100;-105;-105;;100;165;172.5;182.5;;182.5;452.5;3;414.84;414.84
11522;58157;Vincent Niedoliwka;M;SBD;Single-ply;;Varsity;56;56;-175;-180;180;;180;105;112.5;-117.5;;112.5;192.5;210;-220.5;;210;502.5;1;457.45;457.45
11526;58157;Vincent Niedoliwka;M;SBD;Single-ply;;;59.5;60;185;-200;-200;;185;115;122.5;-132.5;;122.5;202.5;215;-220;;215;522.5;2;449.06;449.06
11552;58157;Vincent Niedoliwka;M;SBD;Single-ply;;LW;67.4;67.5;250;262.5;-267.5;;262.5;162.5;-172.5;172.5;;172.5;265;-280;-280;;265;700;2;540.35;540.35
8362;107288;Vincent Niou;M;SBD;Wraps;30;M-L-R-CR;85.37;90;157.5;165;-175;;165;112.5;117.5;120;;120;205;220;225;;225;509.99;3;334.92;334.92
12677;188088;Vincent Pachata;M;SBD;Raw;;O;82.5;82.5;;;;;208.65;;;;;158.76;;;;;263.08;630.49;2;422.37;422.37
12471;182978;Vincent Pachuta;M;SBD;Wraps;28;Open;85.6;90;;;;;257.5;;;;;170;;;;;340;767.5;1;503.27;503.27
12679;182978;Vincent Pachuta;M;BD;Raw;;O-R;82.5;82.5;;;;;;;;;;161.03;;;;;265.35;426.38;1;285.63;285.63
2545;38088;Vincent Palazzo;M;B;Single-ply;63.5;Masters 3;87.74;90;;;;;;-140;140;-145;;140;;;;;;140;8;90.57;90.57
2579;38088;Vincent Palazzo;M;B;Single-ply;68.5;Masters 3;91;100;;;;;;-120;120;;;120;;;;;;120;5;76.18;76.18
2698;38088;Vincent Palazzo;M;SBD;Single-ply;58.5;Masters 2;89;90;;;;;165;;;;;135;;;;;195;495;9;317.83;317.83
7870;98570;Vincent Paquette;M;SBD;Wraps;;Amateur Mast 50-54;107.86;110;;;;;226.8;;;;;167.83;;;;;226.8;621.42;1;367.98;367.98
7893;98570;Vincent Paquette;M;SBD;Wraps;;Amateur Mast 50-54;109.59;110;;;;;233.6;;;;;170.1;;;;;229.06;632.76;1;372.80;372.80
368;17226;Vincent Parent-Fullum;M;SBD;Raw;24;M-R-O;74.84;75;170;180;-195;;180;125;135;-145;;135;220;235;-250;;235;550;2;392.49;392.49
3107;60272;Vincent Patty;M;SBD;Raw;51.5;Masters 2;72.04;74;-150;-150;150;;150;145.5;153;-155;;153;185;195;-202.5;;195;498;5;365.24;365.24
3109;60272;Vincent Patty;M;B;Raw;51.5;Masters 2;71.4;74;;;;;;145;150;152.5;;152.5;;;;;;152.5;1;112.59;112.59
7193;60272;Vincent Patty;M;B;Raw;49.5;;73.75;74;;;;;;-135;135;-140;;135;;;;;;135;2;97.34;97.34
7197;60272;Vincent Patty;M;B;Raw;49.5;;73.4;74;;;;;;-135;135;137.5;;137.5;;;;;;137.5;1;99.48;99.48
7198;60272;Vincent Patty;M;B;Raw;49.5;;73.35;74;;;;;;135;137.5;140;;140;;;;;;140;1;101.34;101.34
7210;60272;Vincent Patty;M;B;Raw;49.5;Masters 2;71.7;74;;;;;;135;140;142.5;;142.5;;;;;;142.5;1;104.88;104.88
7261;60272;Vincent Patty;M;B;Raw;50.5;Masters 2;73.35;74;;;;;;145;-151;151;;151;;;;;;151;1;109.30;109.30
7262;60272;Vincent Patty;M;SBD;Raw;50.5;Masters 2;73.35;74;-140;-140;150;;150;-145;145;151.5;;151.5;170;182.5;187.5;;187.5;489;1;353.97;353.97
7262;60272;Vincent Patty;M;B;Raw;50.5;Masters 2;73.35;74;;;;;;145;-151;151;;151;;;;;;151;1;109.30;109.30
8224;104760;Vincent Pearson;M;D;Raw;;Teenage 13-15;43.54;44;;;;;;;;;;;;;;;104.33;104.33;1;125.17;125.17
1146;23186;Vincent Pelletier;M;SBD;Raw;;Open;90.5;93;;;;;187.5;;;;;115.0;;;;;225.0;527.5;4;335.81;335.81
1212;23186;Vincent Pelletier;M;SBD;Raw;;Open;90.7;93;;;;;210.0;;;;;125.0;;;;;230.0;565.0;6;359.29;359.29
1253;23186;Vincent Pelletier;M;SBD;Raw;;Open;92.8;93;;;;;212.5;;;;;132.5;;;;;232.5;577.5;6;363.15;363.15
1299;23186;Vincent Pelletier;M;SBD;Raw;;Open;90.1;93;;;;;205.0;;;;;135.0;;;;;235.0;575.0;14;366.87;366.87
1308;23186;Vincent Pelletier;M;SBD;Raw;;Open;89.3;93;;;;;205;;;;;130;;;;;240;575;14;368.55;368.55
1337;23186;Vincent Pelletier;M;SBD;Raw;;Open;91.0;93;;;;;210.0;;;;;135.0;;;;;237.5;582.5;1;369.80;369.80
1353;23186;Vincent Pelletier;M;SBD;Raw;;Open;91.7;93;;;;;215;;;;;142.5;;;;;237.5;595;6;376.32;376.32
10020;125920;Vincent Perez;M;SBD;Single-ply;;Boys;116.17;125;;;;;129.27;;;;;61.23;;;;;158.76;349.27;5;202.41;202.41
10147;125920;Vincent Perez;M;SBD;Single-ply;;Boys;116.12;125;;;;;151.95;;;;;68.04;;;;;163.29;383.29;2;222.14;222.14
10235;125920;Vincent Perez;M;SBD;Single-ply;;Boys;116.62;125;;;;;154.22;;;;;72.57;;;;;172.37;399.16;7;231.09;231.09
3111;60518;Vincent Punteri;M;SBD;Raw;20.5;Open;72.55;74;160;-167.5;170;;170;105;112.5;-117.5;;112.5;190;207.5;-217.5;;207.5;490;9;357.52;357.52
7223;60518;Vincent Punteri;M;SBD;Raw;18.5;;65.2;66;115;125;-135;;125;82.5;90;-95;;90;155;170;180;;180;395;1;313.30;313.30
7232;60518;Vincent Punteri;M;SBD;Raw;19.5;;65;66;-125;-130;130;;130;87.5;-92.5;-92.5;;87.5;167.5;-180;-180;;167.5;385;2;306.15;306.15
7251;60518;Vincent Punteri;M;SBD;Raw;19.5;;65.6;66;130;140;150;;150;87.5;95;-102.5;;95;170;177.5;-185;;177.5;422.5;1;333.41;333.41
7262;60518;Vincent Punteri;M;SBD;Raw;19.5;Juniors;65.9;66;150;160;-170;;160;92.5;100;105;;105;185;-200;-200;;185;450;5;353.78;353.78
7353;60518;Vincent Punteri;M;SBD;Raw;20.5;;77.2;83;162.5;172.5;180;;180;110;115;120;;120;200;212.5;220;;220;520;6;363.30;363.30
7413;60518;Vincent Punteri;M;SBD;Raw;21.5;Juniors;81.2;83;180;-190;-190;;180;120;127.5;-130;;127.5;215;227.5;240;;240;547.5;9;370.33;370.33
7886;98984;Vincent Raia;M;SBD;Raw;;Amateur Junior 20-23;85.09;90;;;;;188.24;;;;;113.4;;;;;206.38;508.02;4;334.25;334.25
7623;90260;Vincent Raimondi;M;SBD;Wraps;;Pro Junior 20-23;101.79;110;;;;;249.48;;;;;174.63;;;;;258.55;682.66;1;412.59;412.59
7649;90260;Vincent Raimondi;M;SBD;Wraps;;Pro Open;99.52;100;;;;;272.16;;;;;181.44;;;;;256.28;709.87;1;432.86;432.86
7711;90260;Vincent Raimondi;M;SBD;Wraps;;Pro Open;97.61;100;;;;;317.51;;;;;195.04;;;;;267.62;780.18;1;479.56;479.56
11591;166408;Vincent Ramirez;M;SBD;Single-ply;;JR/SR;125;125;;;;;-95.25;;;;;;;;;;;;DQ;;
11843;166408;Vincent Ramirez;M;;Raw;20;Junior Men 20-23;71.85;75;;;;;;;;;;;;;;;205.00;205.00;1;150.64;155.16
11843;166408;Vincent Ramirez;M;;Raw;20;Open Men;71.85;75;;;;;;;;;;;;;;;205.00;205.00;1;150.64;155.16
7654;91717;Vincent Reed;M;SBD;Wraps;;Amateur Open;73.66;75;;;;;217.72;;;;;115.67;;;;;226.8;560.19;2;404.28;404.28
10045;126904;Vincent Resendez;M;SBD;Single-ply;;Boys;;;;;;;;;;;;;;;;;;;DQ;;
12510;183631;Vincent Rieck;M;D;Raw;19;Open;81.8;82.5;;;;;;;;;;;;;;;102.5;102.5;2;69.02;71.78
9710;117615;Vincent Rodriguez;M;SBD;Single-ply;;Boys;118.12;125;;;;;201.85;;;;;124.74;;;;;181.44;508.02;3;293.17;293.17
9792;117615;Vincent Rodriguez;M;SBD;Single-ply;;Boys;118.39;125;;;;;213.19;;;;;145.15;;;;;192.78;551.11;3;317.86;317.86
9869;117615;Vincent Rodriguez;M;SBD;Single-ply;;Boys;116.48;125;;;;;226.8;;;;;145.15;;;;;176.9;548.85;1;317.85;317.85
9949;117615;Vincent Rodriguez;M;SBD;Single-ply;;Boys;118.21;125;;;;;226.8;;;;;149.69;;;;;181.44;557.92;2;321.91;321.91
9959;117615;Vincent Rodriguez;M;SBD;Single-ply;;Boys;118.02;125;;;;;231.33;;;;;151.95;;;;;201.85;585.13;1;337.74;337.74
9989;117615;Vincent Rodriguez;M;SBD;Single-ply;;Boys;114.67;125;;;;;222.26;;;;;147.42;;;;;195.04;564.72;8;328.38;328.38
9725;118709;Vincent Romero;M;SBD;Single-ply;;Boys;124.19;125;;;;;183.7;;;;;97.52;;;;;174.63;455.86;10;260.12;260.12
9893;118709;Vincent Romero;M;SBD;Single-ply;;Boys;126.14;125+;;;;;192.78;;;;;102.06;;;;;195.04;489.88;7;278.65;278.65
